"Thread","Method","Exit","Time (microseconds)"
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",99962
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",99963
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",99976
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",99977
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.invokeSwingUtilities2StaticMethod(java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",99977
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.stringWidth(javax.swing.JComponent, java.awt.FontMetrics, java.lang.String)","true",99979
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.drawString(javax.swing.JComponent, java.awt.Graphics, java.lang.String, int, int)","false",99984
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.invokeSwingUtilities2StaticMethod(java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",99990
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.getSwingUtilities2ClassName()","false",99990
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",99991
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",99992
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",99993
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",99993
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.getSwingUtilities2ClassName()","true",99994
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.getClass(java.lang.String)","false",99995
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.getClass(java.lang.String)","true",100000
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",100000
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",100001
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",100124
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",100126
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.invokeSwingUtilities2StaticMethod(java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",100128
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.drawString(javax.swing.JComponent, java.awt.Graphics, java.lang.String, int, int)","true",100129
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.paintComponent(java.awt.Graphics)","true",100130
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",100217
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",100224
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","true",100231
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","true",100328
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",100406
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",100408
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","true",100420
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","true",100476
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",100508
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",100510
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","true",100517
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","true",100587
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane$SystemMenuBar.paint(java.awt.Graphics)","false",100621
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane)","false",100628
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getWindow()","false",100631
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getWindow()","true",100633
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane)","true",100643
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane$SystemMenuBar.paint(java.awt.Graphics)","true",100671
"AWT-EventQueue-0","org.rancode.framework.util.ImagePanel.paintComponent(java.awt.Graphics)","false",100959
"AWT-EventQueue-0","org.rancode.framework.util.ImagePanel.paintComponent(java.awt.Graphics)","true",101053
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseEntered(java.awt.event.MouseEvent)","false",117942
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI, java.awt.Cursor)","false",117955
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI, java.awt.Cursor)","true",117966
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","false",117976
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",117981
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",117986
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",117990
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",117995
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","false",118285
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","false",118363
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",118374
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",118376
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",118378
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",118378
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","false",118397
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","true",118416
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","true",118460
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","true",118483
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",118487
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",118489
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","true",118612
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseEntered(java.awt.event.MouseEvent)","true",118615
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","false",135717
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",135722
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",135722
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",135724
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",135724
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","false",135730
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","false",135741
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",135742
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",135743
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",135743
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",135744
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","false",135747
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","true",135748
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","true",135777
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","true",135779
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","true",136199
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","false",142719
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",142723
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",142725
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",142726
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",142727
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","false",142732
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","false",142742
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",142743
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",142743
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",142744
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",142744
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","false",142747
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","true",142747
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","true",142762
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","true",142763
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","true",142774
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseExited(java.awt.event.MouseEvent)","false",143200
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseExited(java.awt.event.MouseEvent)","true",143235
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseEntered(java.awt.event.MouseEvent)","false",365473
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI, java.awt.Cursor)","false",365491
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI, java.awt.Cursor)","true",365494
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","false",365497
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",365498
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",365500
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",365501
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",365502
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","false",365510
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","false",365526
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",365528
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",365530
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",365531
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",365532
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","false",365537
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","true",365538
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","true",365567
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","true",365568
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",365570
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",365571
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","true",365673
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseEntered(java.awt.event.MouseEvent)","true",365678
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","false",377310
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",377315
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",377318
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",377320
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",377322
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","false",377406
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","false",377422
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",377424
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",377425
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",377426
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",377427
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","false",379840
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.widget.border.NinePatchBorder.getBorderInsets(java.awt.Component)","true",379844
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","true",381196
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","true",381199
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",381202
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$3(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",381204
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","true",381255
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.mouseMoved(java.awt.event.MouseEvent)","false",383711
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",383715
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","false",383717
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.getRootPane()","true",383719
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","true",383720
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(java.awt.Window, int, int)","false",383738
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI$MouseInputHandler.getCursor_new(int, int, int, int)","false",383761
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI.access$1(org.jb2011.lnf.beautyeye.ch1_titlepane.BERootPaneUI)","false",383762
